File,Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
00739,2205.735,3.433996015419709,3.431940270838296,2.0557445814128883,0.3962407617041537,-1.9888451326312573,32.44638593137341
00739,2215.094,3.4329297486860413,3.43043743929893,2.4923093871112023,0.3936565035742622,-1.9873614140550693,32.48035842556568
00739,2224.454,3.431879337520422,3.4287578368767013,3.1215006437208537,0.3910724215830948,-1.9881493415869915,32.53206503715264
00739,2233.829,3.4308571544072968,3.4271896724415893,3.667481965707431,0.3884841779456266,-1.98739288556408,32.53902447210252
00739,2243.172,3.42975951038355,3.425534612417373,4.224897966176755,0.3859049826046128,-1.9878198844884487,32.50526466746662
00739,2252.563,3.4286282626675844,3.4239311097519978,4.697152915586589,0.3833125020299043,-1.9874458247866065,32.524832580258376
00739,2261.954,3.4274779596621,3.422241802498698,5.236157163402311,0.3807197974267216,-1.988163405948283,32.55103361314875
00739,2271.313,3.4264031487543365,3.420696692256296,5.706456498041135,0.3781361198875413,-1.987149828819861,32.63773067368703
00739,2280.719,3.4253847672664444,3.419062903691948,6.3218635744966,0.3755400374130618,-1.9872907019588573,32.698410772287495
00739,2290.157,3.424327851035386,3.4173969311908,6.930919844585937,0.3729347129663242,-1.9877752053330648,32.71988182967458
00739,2299.547,3.42306386674358,3.415677621951189,7.386244792391139,0.3703415061104133,-1.9890276407924383,32.76061040024573
00739,2308.907,3.421831436893581,3.414159954228751,7.671482664830087,0.3677565036190334,-1.9878992690226207,32.812346480025305
00739,2318.313,3.420768977409552,3.412527045553994,8.241931855557993,0.3651592228106777,-1.9883758362636423,32.796791393805165
00739,2327.719,3.419617804937703,3.410945484251729,8.672320685974011,0.3625616740851304,-1.9883094335515776,32.821002672445864
00739,2337.079,3.418554462688978,3.409361536811224,9.19292587775411,0.3599767191138451,-1.9885443684257704,32.849772702460974
00739,2346.454,3.4173099857067983,3.407821453575073,9.488532131725512,0.3573875793094354,-1.9883743711475284,32.896458514368526
00739,2355.86,3.415976060889216,3.406304890567504,9.67117032171183,0.3547901803130532,-1.988081672644053,32.90251953629588
00739,2365.282,3.414659382158642,3.404827782439701,9.831599718940431,0.3521889223236791,-1.987519584730712,32.88688025311948
00739,2374.704,3.413507515085142,3.4033086689179357,10.1988461672069,0.3495878933210387,-1.9877317035331727,32.93550947656536
00739,2384.063,3.4120443581532225,3.401596297111507,10.448061041715471,0.3470022722478318,-1.990571903067818,32.94506234302197
00739,2393.454,3.4107979158443813,3.400227115480845,10.57080036353586,0.3444068891223815,-1.9891445282476448,33.01082207767687
00739,2402.86,3.4095502717617028,3.3988952783861937,10.654993375509124,0.3418091924736343,-1.98776720277102,33.014029855150405
00739,2412.219,3.408010682534998,3.39748703707694,10.523645458057729,0.3392253459891162,-1.987805975673287,33.02139142190991
00739,2421.61,3.40681015629303,3.396173932436446,10.636223856584248,0.3366332697749955,-1.9868396939399464,33.07650047362499
00739,2430.969,3.4055744241081274,3.394469764566412,11.104659541715469,0.3340479581271377,-1.990987822798042,33.14608898483766
00739,2440.313,3.40410698700572,3.393301769366758,10.805217638961915,0.3314657354347829,-1.988464956515764,33.18584014975858
00739,2449.704,3.402637946159534,3.39199408707553,10.643859084004337,0.3288723197908964,-1.9882345719656165,33.23605546545987
00739,2459.079,3.401069240502049,3.3908794137275566,10.189826774492428,0.3262849518215396,-1.9859626289663064,33.23023160454048
00739,2468.485,3.3997013925238826,3.3894626485799813,10.23874394390134,0.3236893398542295,-1.98775758464894,33.2019949240657
00739,2477.875,3.398243270200717,3.3882143698082543,10.028900392462514,0.3210971471030096,-1.98749008495351,33.245582686995924
00739,2487.329,3.39681627601932,3.3869560855998717,9.860190419448855,0.3184874390742888,-1.987525317371437,33.26069995124775
00739,2496.657,3.3952354553468047,3.385717633642836,9.517821703969089,0.3159123525004733,-1.987736974967869,33.36265244696334
00739,2506.047,3.393590062528533,3.384403399157269,9.18666337126428,0.3133192250731763,-1.9889440636985165,33.4233970451245
00739,2515.438,3.3917957193315864,3.3832351905298053,8.560528801781153,0.3107253582061144,-1.9884473627407329,33.50024221640896
00739,2524.844,3.3901746589754747,3.3821022495554853,8.072409419989324,0.3081281197935294,-1.987762837261854,33.53154517542912
00739,2534.235,3.388526291559076,3.380875127980917,7.651163578158648,0.3055350309092517,-1.988435643581412,33.59573854063449
00739,2543.672,3.3865223037954424,3.379786542338657,6.735761456785561,0.3029295114631367,-1.9873490363016184,33.60113126120137
00739,2553.094,3.3848291892367217,3.3785547851995426,6.27440403717916,0.3003283011445202,-1.9881793640461696,33.60085255592551
00739,2562.579,3.382943357106574,3.377242977484767,5.700379621806917,0.29770812297129,-1.9897400555125644,33.58566649372896
00739,2571.969,3.3811218552529234,3.376326930401563,4.794924851360349,0.2951153154061795,-1.98645045967303,33.60037128818852
00739,2581.329,3.379326397151537,3.374985988869156,4.340408282381247,0.292531512626545,-1.9886307397648493,33.59400134210666
00739,2590.719,3.3771618746735816,3.3739144407991137,3.2474338744679088,0.2899390792215045,-1.9869859836197143,33.60528429263047
00739,2600.094,3.3750129652117176,3.37268641591876,2.326549292957392,0.2873517184594437,-1.9872001469057696,33.68695344030075
00739,2609.485,3.373067620377439,3.371302178170724,1.76544220671504,0.284758724169185,-1.988853285074352,33.6976486449011
00739,2618.829,3.3708611563227704,3.370013260369093,0.8478959536768471,0.2821776639561121,-1.9888080021956265,33.776880179761584
00739,2628.219,3.368724876025204,3.3686001471471148,0.1247288780894528,0.2795833289922819,-1.9897248496845577,33.807698992267206
00739,2637.641,3.3663879780435457,3.3673259168715197,-0.93793882797355,0.2769805440726204,-1.988210073168775,33.922868825885644
00739,2647.016,3.363999141645827,3.365927223426872,-1.9280817810445328,0.2743920245230991,-1.9877559548960704,33.908267255009825
00739,2656.5,3.361488149284056,3.364246626032273,-2.758476748217386,0.2717724714599371,-1.98963376563668,33.90671418814248
00739,2665.86,3.358890886457617,3.3627033552633407,-3.812468805723945,0.2691864511397149,-1.9888590347050088,33.94746899375161
00739,2675.235,3.3558858786948966,3.36105885008653,-5.172971391633308,0.2665971628668481,-1.988287752418415,34.03084163452273
00739,2684.594,3.3535399281352096,3.359229114768744,-5.689186633534238,0.2640123538006534,-1.98876647914503,34.00054040439081
00739,2693.969,3.3506462344068475,3.3573910246355823,-6.744790228734754,0.2614234483357127,-1.9877923150039027,34.00095017664876
00739,2703.375,3.347641875826588,3.3552325163006964,-7.590640474108401,0.2588257666926208,-1.989096443291281,34.09340691254109
00739,2712.782,3.344512673383869,3.353178065837634,-8.665392453764742,0.2562282231340188,-1.9871581802727525,34.122388381524125
00739,2722.219,3.3412468701573617,3.350790554864493,-9.543684707131296,0.2536235149502114,-1.9873885874316908,34.16965540509737
00739,2731.625,3.337811598261828,3.348222871641221,-10.41127337939285,0.2510270881983207,-1.987579010614949,34.1750015563217
00739,2741.016,3.3344008455935312,3.3454481822146978,-11.047336621166526,0.2484345069287433,-1.987841102462868,34.11886149851373
00739,2750.407,3.3305568355332547,3.342419018934847,-11.862183401592397,0.2458413408773301,-1.988475705156148,34.1249402317949
00739,2759.782,3.326612011596418,3.3392786565565347,-12.666644960116711,0.2432527794116593,-1.9875547061141148,34.18666653514217
00739,2769.141,3.322541118338101,3.335748010219709,-13.206891881608396,0.2406686933205866,-1.988387137186276,34.24035942033735
00739,2778.516,3.318066164846095,3.331962242393081,-13.896077546986074,0.2380794621066461,-1.988672007426316,34.33264014221191
00739,2787.891,3.313630464069739,3.32789816020723,-14.267696137491017,0.2354901077305099,-1.9885763143187296,34.375915098167376
00739,2797.329,3.3086210000085527,3.3235445699713324,-14.92356996277966,0.2328840500250022,-1.987608360327472,34.35376322971434
00739,2806.735,3.303557567966558,3.3185544322951426,-14.996864328584714,0.2302857714627544,-1.990194244006921,34.37186186460529
00739,2816.125,3.298100658343313,3.313509117175504,-15.40845883219033,0.2276913389213698,-1.9884882475732173,34.382486222566854
00739,2825.485,3.2924016056569387,3.3079198096145968,-15.518203957658017,0.2251061209729696,-1.9887701345806328,34.47535351568409
00739,2834.907,3.28611330845846,3.3018117999235583,-15.698491465098384,0.2225032436154109,-1.989306064617592,34.49579215875311
00739,2844.282,3.279819746063052,3.295454060935659,-15.634314872607025,0.2199142981761155,-1.9873141301403023,34.517848435582934
00739,2853.657,3.2728810108296704,3.2882762044117952,-15.395193582124822,0.2173254347919345,-1.9891800279615424,34.616106383693264
00739,2863.094,3.265637650691987,3.280616142641031,-14.978491949044326,0.2147182084038229,-1.9892092894919216,34.63785921425557
00739,2872.485,3.2579290413238526,3.272559126080742,-14.630084756889428,0.2121248960462001,-1.987331861585663,34.59626538138746
00739,2881.844,3.2498950808958584,3.263796341810861,-13.9012609150031,0.2095418989138415,-1.9869344816094257,34.7481488181386
00739,2891.172,3.241370869674599,3.254181158358442,-12.81028868384304,0.2069663697417136,-1.989011067129992,34.804118155219605
00739,2900.61,3.2321271187826217,3.243988848278373,-11.861729495751485,0.2043600004605628,-1.987648993112955,34.80294331150297
00739,2909.985,3.222491401570688,3.2329644019774717,-10.473000406783228,0.2017716176104144,-1.988107064714976,34.88511530256159
00739,2919.344,3.212311988986522,3.221082342374136,-8.770353387614005,0.1991866391781923,-1.9892077578085177,34.9915640436009
00739,2928.735,3.201407470543367,3.2084537189117093,-7.046248368342223,0.1965927270051047,-1.9882531401213248,34.967035786645965
00739,2938.079,3.189903222613276,3.19484543026717,-4.94220765389386,0.1940119212714679,-1.9890159699354195,35.03212050753307
00739,2947.422,3.177719901190901,3.180411104794763,-2.6912036038617693,0.1914315410775553,-1.988022967487394,35.032846656631726
00739,2956.829,3.164748444849358,3.1647982151653777,-0.0497703160196039,0.1888342959335711,-1.9877748504537047,35.11336293218036
00739,2966.204,3.150841617192984,3.1480438344686967,2.797782724287323,0.1862454128998739,-1.9887494893051068,35.2252043935904
00739,2975.594,3.1362702348041216,3.130179784228935,6.090450575186424,0.1836517873971871,-1.988695371045315,35.28850424119219
00739,2984.969,3.120509734829311,3.1111723798433606,9.33735498595034,0.1810626849541994,-1.9881659813837336,35.33808767661551
00739,2994.391,3.103683886203687,3.090750810298351,12.9330759053361,0.1784610189521603,-1.9880588572240347,35.358668215288844
00739,3003.797,3.085697108511384,3.0688478317191854,16.84927679219861,0.1758627700583759,-1.9896983265414008,35.45251284870154
00739,3013.188,3.0666440389981,3.045750846798685,20.8931921994151,0.173268280314362,-1.9886482088434585,35.517113270313814
00739,3022.563,3.0460062263568424,3.0211884504921818,24.817775864660607,0.1706793738223987,-1.98791216281222,35.52952242216324
00739,3031.969,3.0235193698626324,2.9947299030898447,28.78946677278771,0.1680811037562042,-1.9898774345937809,35.57346960793119
00739,3041.313,2.9996054048752536,2.9669936176735145,32.61178720173908,0.1654992471069039,-1.9890112372732285,35.65570210794704
00739,3050.704,2.973258893612304,2.937341729568049,35.917164044254605,0.1629051666534303,-1.9887076989441603,35.70384372853413
00739,3060.063,2.944044249073545,2.9058995094456765,38.14473962786824,0.1603198511062448,-1.9891258174006727,35.81176178982808
00739,3069.563,2.911250670524844,2.872091791802742,39.158878722101775,0.1576956491991421,-1.9886118102076265,35.846519575743855
00739,3079.125,2.87372840667361,2.8359007519706547,37.827654702955456,0.1550544384791727,-1.9889487804176111,36.029227378327214
00739,3088.672,2.831403169266446,2.7976952785630425,33.707890703403635,0.1524179593674434,-1.987724437232241,36.07068293927612
00739,3098.172,2.7833100232990056,2.757298756098312,26.011267200693577,0.149795201389748,-1.987824497379604,36.17365082282274
00739,3107.704,2.728378706147958,2.714154373568268,14.224332579690024,0.147162089048814,-1.990020415487456,36.23135010876474
00739,3117.297,2.664802483312298,2.668473207899328,-3.67072458702955,0.1445117764764403,-1.9883493376849224,36.38403562929757
00739,3126.813,2.592575412822568,2.620396374763551,-27.820961940982603,0.1418837406371368,-1.988501869331769,36.49472793959905
00739,3136.313,2.510699124675799,2.5696651981251537,-58.966073449354894,0.1392601226193974,-1.988350704925805,36.48617514080396
00739,3145.829,2.421307986424623,2.515877014937532,-94.56902851290836,0.1366316843912917,-1.9891094132670364,36.65866398200892
00741,19.531,3.964644336867557,3.9663963442709735,-1.7520074034167443,1.0,-1.9898897749804008,22.400569790988804
00741,28.969,3.944596449311739,3.942097082570758,2.499366740980946,0.9973919714824364,-1.989301860208691,22.44275354690526
00741,38.406000000000006,3.92822557580099,3.9251337529844648,3.091822816525092,0.9947845786748446,-1.9893413981704229,22.51572419343277
00741,47.875,3.913718320513648,3.912161181729509,1.5571387841384343,0.99216846669863,-1.9891159317998064,22.586534290632137
00741,57.39,3.900706789821265,3.9013484905697218,-0.6417007484569304,0.9895397730242392,-1.9891487987549,22.655456869815627
00741,66.81200000000001,3.888516071743147,3.8920054553870234,-3.48938364387541,0.9869375240006282,-1.987967093836856,22.74480520217059
00741,76.219,3.87758272293978,3.8831741046022312,-5.591381662451322,0.98433891187193,-1.989923270067892,22.84148520022041
00741,85.656,3.86741668728912,3.8750916133843623,-7.674926095242895,0.981731863425703,-1.988194524323424,22.94000049153741
00741,95.078,3.857600996704468,3.867161534862653,-9.56053815818514,0.979129429921506,-1.9892033169455168,23.03099672447429
00741,104.531,3.8486521231158495,3.859615182819333,-10.96305970348288,0.9765182592800709,-1.988460624307932,23.140314987193097
00741,113.953,3.840371699985873,3.8521928419897065,-11.82114200383344,0.9739154975605834,-1.9894388408393937,23.24512825610691
00741,123.39,3.832585735185471,3.845058377053688,-12.47264186821706,0.97130805462827,-1.989280903286247,23.34416504140423
00741,132.828,3.8255935282213183,3.838217496397949,-12.623968176630918,0.9687011951341268,-1.9881270979490475,23.43468774717692
00741,142.281,3.818828354962887,3.831418382291237,-12.590027328350128,0.9660904697734332,-1.9888585356052448,23.535283128634592
00741,151.734,3.81280400195132,3.824872182315976,-12.068180364655843,0.9634793113872318,-1.9887867369327008,23.641845478617103
00741,161.172,3.807087591347793,3.818469062526487,-11.38147117869348,0.960871909464503,-1.9894488730794664,23.760359089458703
00741,170.656,3.80158482733438,3.8121785737794247,-10.593746445044516,0.9582505987870988,-1.9906095152187544,23.87184613585768
00741,180.078,3.7966191670146654,3.806301046896956,-9.68187988229019,0.9556463885322856,-1.9895038014136408,23.96424338512952
00741,189.531,3.791818328182908,3.800471826087076,-8.653497904167473,0.9530339982863312,-1.9900179950257204,24.08623895132616
00741,199.031,3.7874701711133096,3.794975424968295,-7.505253854985128,0.9504093441323844,-1.9884051435886216,24.19306552630202
00741,208.484,3.78326399862221,3.789417580940881,-6.15358231867047,0.9477975365755926,-1.990229027341352,24.31415268730488
00741,217.937,3.779265414128984,3.784206843808799,-4.941429679814924,0.9451848086123524,-1.989807222595852,24.400844575703328
